-0.493, 0.054, 97.941
-0.567, 0.121, 97.947
-0.641, 0.188, 97.954
-0.715, 0.256, 97.967
-0.788, 0.323, 97.973
-0.862, 0.391, 97.979
-0.936, 0.458, 97.992
-1.01, 0.526, 97.998
-1.083, 0.594, 98.011
-1.157, 0.661, 98.017
-1.23, 0.729, 98.023
-1.304, 0.797, 98.035
-1.377, 0.865, 98.041
-1.451, 0.933, 98.054
-1.524, 1, 98.06
-1.597, 1.068, 98.066
-1.671, 1.136, 98.078
-1.744, 1.205, 98.084
-1.817, 1.273, 98.09
-1.89, 1.341, 98.101
-1.964, 1.409, 98.107
-2.037, 1.477, 98.119
-2.11, 1.546, 98.125
-2.183, 1.614, 98.131
-2.256, 1.682, 98.142
-2.329, 1.751, 98.148
-2.402, 1.819, 98.16
-2.474, 1.888, 98.165
-2.547, 1.956, 98.171
-2.62, 2.025, 98.182
-2.693, 2.093, 98.188
-2.765, 2.162, 98.199
-2.838, 2.231, 98.205
-2.911, 2.299, 98.21
-2.983, 2.368, 98.222
-3.056, 2.437, 98.227
-3.128, 2.506, 98.238
-3.201, 2.575, 98.244
-3.273, 2.644, 98.249
-3.346, 2.713, 98.26
-3.418, 2.782, 98.266
-3.49, 2.851, 98.276
-3.563, 2.92, 98.282
-3.635, 2.989, 98.287
-3.707, 3.058, 98.298
-3.779, 3.128, 98.303
-3.851, 3.197, 98.314
-3.923, 3.266, 98.319
-3.995, 3.336, 98.324
-4.067, 3.405, 98.335
-4.139, 3.474, 98.34
-4.211, 3.544, 98.351
-4.283, 3.613, 98.356
-4.355, 3.683, 98.366
-4.427, 3.752, 98.372
-4.499, 3.822, 98.377
-4.57, 3.892, 98.387
-4.642, 3.961, 98.392
-4.714, 4.031, 98.402
-4.785, 4.101, 98.408
-4.857, 4.171, 98.413
-4.929, 4.241, 98.423
-5, 4.31, 98.428
-5.072, 4.38, 98.438
-5.143, 4.45, 98.443
-5.215, 4.52, 98.453
-5.286, 4.59, 98.458
-5.357, 4.66, 98.463
-5.429, 4.73, 98.473
-5.5, 4.8, 98.478
-5.571, 4.871, 98.488
-5.642, 4.941, 98.493
-5.714, 5.011, 98.503
-5.785, 5.081, 98.508
-5.856, 5.152, 98.513
-5.927, 5.222, 98.522
-5.998, 5.292, 98.527
-6.069, 5.363, 98.537
-6.14, 5.433, 98.542
-6.211, 5.504, 98.552
-6.282, 5.574, 98.556
-6.353, 5.645, 98.561
-6.424, 5.715, 98.571
-6.495, 5.786, 98.576
-6.566, 5.856, 98.585
-6.636, 5.927, 98.59
-6.707, 5.998, 98.6
-6.778, 6.068, 98.605
-6.848, 6.139, 98.614
-6.919, 6.21, 98.619
-6.99, 6.281, 98.624
-7.06, 6.351, 98.633
-7.131, 6.422, 98.638
-7.201, 6.493, 98.648
-7.272, 6.564, 98.652
-7.342, 6.635, 98.662
-7.413, 6.706, 98.667
-7.483, 6.777, 98.676
-7.554, 6.848, 98.681
-7.624, 6.919, 98.69
-7.694, 6.99, 98.695
-7.764, 7.061, 98.705
-7.835, 7.133, 98.709
-7.905, 7.204, 98.719
-7.975, 7.275, 98.724
-8.045, 7.346, 98.728
-8.115, 7.418, 98.738
-8.186, 7.489, 98.743
-8.256, 7.56, 98.752
-8.326, 7.632, 98.757
-8.396, 7.703, 98.766
-8.466, 7.774, 98.673
-8.536, 7.846, 98.545
-8.606, 7.917, 98.416
-8.676, 7.989, 98.287
-8.745, 8.06, 98.157
-8.815, 8.132, 98.028
-8.885, 8.203, 97.898
-8.955, 8.275, 97.768
-9.025, 8.347, 97.638
-9.094, 8.418, 97.508
-9.164, 8.49, 97.378
-9.234, 8.562, 97.247
-9.304, 8.633, 97.117
-9.373, 8.705, 96.986
-9.443, 8.777, 96.855
-9.512, 8.849, 96.724
-9.582, 8.921, 96.592
-9.652, 8.992, 96.461
-9.721, 9.064, 96.329
-9.791, 9.136, 96.197
-9.86, 9.208, 96.065
-9.929, 9.28, 95.933
-9.999, 9.352, 95.8
-10.068, 9.424, 95.667
-10.138, 9.496, 95.535
-10.207, 9.568, 95.402
-10.276, 9.64, 95.268
-10.346, 9.712, 95.135
-10.415, 9.784, 95.001
-10.484, 9.857, 94.868
-10.553, 9.929, 94.734
-10.623, 10.001, 94.599
-10.692, 10.073, 94.465
-10.761, 10.145, 94.331
-10.83, 10.218, 94.196
-10.899, 10.29, 94.061
-10.968, 10.362, 93.926
-11.037, 10.435, 93.791
-11.106, 10.507, 93.655
-11.175, 10.579, 93.519
-11.244, 10.652, 93.383
-11.313, 10.724, 93.247
-11.382, 10.796, 93.111
-11.451, 10.869, 92.975
-11.52, 10.941, 92.838
-11.589, 11.014, 92.701
-11.658, 11.086, 92.564
-11.727, 11.159, 92.427
-11.796, 11.231, 92.289
-11.865, 11.304, 92.151
-11.933, 11.376, 92.013
-12.002, 11.449, 91.875
-12.071, 11.522, 91.737
-12.14, 11.594, 91.598
-12.208, 11.667, 91.46
-12.277, 11.74, 91.321
-12.346, 11.812, 91.181
-12.414, 11.885, 91.042
-12.483, 11.958, 90.902
-12.552, 12.03, 90.763
-12.62, 12.103, 90.623
-12.689, 12.176, 90.482
-12.757, 12.249, 90.342
-12.826, 12.321, 90.201
-12.895, 12.394, 90.06
-12.963, 12.467, 89.919
-13.032, 12.54, 89.778
-13.1, 12.613, 89.636
-13.169, 12.686, 89.494
-13.237, 12.759, 89.352
-13.306, 12.831, 89.21
-13.374, 12.904, 89.068
-13.442, 12.977, 88.925
-13.511, 13.05, 88.782
-13.579, 13.123, 88.639
-13.648, 13.196, 88.496
-13.716, 13.269, 88.352
-13.784, 13.342, 88.208
-13.853, 13.415, 88.064
-13.921, 13.488, 87.92
-13.989, 13.561, 87.775
-14.058, 13.634, 87.63
-14.126, 13.707, 87.485
-14.194, 13.78, 87.34
-14.262, 13.853, 87.194
-14.331, 13.927, 87.049
-14.399, 14, 86.903
-14.467, 14.073, 86.756
-14.535, 14.146, 86.61
-14.604, 14.219, 86.463
-14.672, 14.292, 86.316
-14.74, 14.365, 86.169
-14.808, 14.438, 86.021
-14.876, 14.512, 85.874
-14.944, 14.585, 85.725
-15.013, 14.658, 85.577
-15.081, 14.731, 85.429
-15.149, 14.804, 85.28
-15.217, 14.877, 85.131
-15.285, 14.951, 84.982
-15.353, 15.024, 84.832
-15.421, 15.097, 84.682
-15.49, 15.17, 84.532
-15.558, 15.244, 84.382
-15.626, 15.317, 84.231
-15.694, 15.39, 84.08
-15.762, 15.463, 83.929
-15.83, 15.536, 83.777
-15.898, 15.61, 83.626
-15.966, 15.683, 83.474
-16.034, 15.756, 83.321
-16.102, 15.829, 83.169
-16.17, 15.903, 83.016
-16.238, 15.976, 82.863
-16.307, 16.049, 82.709
-16.375, 16.122, 82.556
-16.443, 16.196, 82.402
-16.511, 16.269, 82.248
-16.579, 16.342, 82.093
-16.647, 16.415, 81.938
-16.715, 16.489, 81.783
-16.783, 16.562, 81.628
-16.851, 16.635, 81.472
-16.919, 16.708, 81.316
-16.987, 16.782, 81.159
-17.056, 16.855, 81.003
-17.124, 16.928, 80.846
-17.192, 17.001, 80.689
-17.26, 17.074, 80.531
-17.328, 17.148, 80.373
-17.396, 17.221, 80.215
-17.464, 17.294, 80.057
-17.533, 17.367, 79.898
-17.601, 17.44, 79.739
-17.669, 17.513, 79.579
-17.737, 17.587, 79.42
-17.805, 17.66, 79.259
-17.874, 17.733, 79.099
-17.942, 17.806, 78.938
-18.01, 17.879, 78.777
-18.078, 17.952, 78.616
-18.147, 18.025, 78.454
-18.215, 18.098, 78.292
-18.283, 18.171, 78.13
-18.352, 18.244, 77.967
-18.42, 18.317, 77.804
-18.489, 18.39, 77.641
-18.557, 18.463, 77.477
-18.625, 18.536, 77.313
-18.694, 18.609, 77.148
-18.763, 18.681, 76.983
-18.831, 18.754, 76.818
-18.9, 18.827, 76.653
-18.968, 18.9, 76.487
-19.037, 18.972, 76.321
-19.106, 19.045, 76.154
-19.174, 19.118, 75.987
-19.243, 19.19, 75.82
-19.312, 19.263, 75.652
-19.381, 19.335, 75.484
-19.45, 19.408, 75.316
-19.519, 19.48, 75.147
-19.588, 19.553, 74.978
-19.657, 19.625, 74.808
-19.726, 19.697, 74.638
-19.795, 19.769, 74.468
-19.864, 19.842, 74.297
-19.934, 19.914, 74.126
-20.003, 19.986, 73.954
-20.072, 20.058, 73.783
-20.142, 20.13, 73.61
-20.212, 20.201, 73.437
-20.281, 20.273, 73.264
-20.351, 20.345, 73.091
-20.421, 20.416, 72.917
-20.491, 20.488, 72.742
-20.561, 20.559, 72.568
-20.631, 20.631, 72.392
-20.701, 20.702, 72.217
-20.771, 20.773, 72.041
-20.842, 20.844, 71.864
-20.912, 20.915, 71.687
-20.983, 20.985, 71.51
-21.054, 21.056, 71.332
-21.125, 21.127, 71.154
-21.196, 21.197, 70.975
-21.267, 21.267, 70.796
-21.338, 21.337, 70.616
-21.409, 21.408, 70.436
-21.478, 21.48, 70.256
-21.548, 21.552, 70.075
-21.616, 21.625, 69.893
-21.684, 21.698, 69.711
-21.752, 21.772, 69.529
-21.818, 21.847, 69.346
-21.884, 21.922, 69.163
-21.95, 21.997, 68.979
-22.015, 22.074, 68.794
-22.078, 22.15, 68.609
-22.142, 22.228, 68.424
-22.204, 22.306, 68.238
-22.266, 22.385, 68.052
-22.327, 22.464, 67.865
-22.387, 22.544, 67.678
-22.447, 22.624, 67.49
-22.505, 22.705, 67.301
-22.563, 22.787, 67.112
-22.62, 22.869, 66.923
-22.676, 22.952, 66.733
